layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,271,society,0.20717796518904547,0.56542156274123,-0.026083945281877255,0.1068762308972382,0.13296017617911546,0.8038213694336381,131,85
6,376,female,0.22867513676061801,0.5086308607776752,-0.003163060340580371,0.006585439665267561,0.009748500005847932,0.6755336370356005,152,6
6,376,male,0.2002610404741989,0.4936825145570694,-0.0018741379867287765,0.007526202613494532,0.009400340600223309,0.8006308423032154,133,6
6,376,family,0.18354501597786987,0.509034382983963,-0.000747683774703559,0.008411623334061612,0.00915930710876517,0.9183689588368078,119,6
6,376,marriage,0.2575362524593867,0.522250566893424,0.0044899564766332205,0.012428417038297659,0.007938460561664439,1.565595361996259,161,6
6,376,love,0.13182442496354427,0.5140794654575827,-0.010370823027560159,1.1493988643939221e-05,0.010382317016204097,0.0011070735583293227,87,6
6,376,wealth,0.1957803341220023,0.5018592592592592,0.008598512058438049,0.016007743876097984,0.007409231817659936,2.160513298528863,125,6
6,376,emotion,0.1932404349513279,0.5235096621293146,0.009182164372943839,0.016536916745177765,0.007354752372233927,2.2484668287895584,121,6
6,376,scandal,0.11013510492750486,0.5179173693086003,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
6,376,duty,0.1262322738483729,0.46952332657200807,-0.010334751617424136,1.1764429072257124e-05,0.010346516046496394,0.0011370425579249773,85,6
6,376,class,0.14847997261121174,0.5015793982225077,0.0012752490258360009,0.010110906850366658,0.008835657824530658,1.1443298337279613,99,6
6,376,society,0.4968989283137924,0.6858078165651714,0.04580658828736529,0.04580846093952764,1.8726521623514522e-06,24461.796695981273,131,6
6,582,female,0.2266794966995824,0.5504257720324202,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
6,582,male,0.18304904802903402,0.45641359036689466,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
